-0.031327788	-0.05631435	0.021323487	-0.06796578	-0.027563209	-0.038318824	0.00042476406	0.017925289	-0.02525675	0.058201876	-0.009185653	-0.028923223	0.074662864	-0.04390899	0.03915235	0.01568901
-0.26041618	0.19647105	0.27898192	0.30432358	0.27479497	0.23953862	0.25482345	0.2537135	0.30257547	-0.28091246	-0.21333538	0.25416946	-0.2831986	0.2237133	0.2958779	-0.23488101
0.043302543	-0.008011714	-0.0520802	-0.052924152	-0.027699677	-0.055712048	-0.030143451	-0.048533764	-0.07115076	0.060452007	0.061245266	-0.007912916	0.027238077	-0.01846283	-0.027208567	0.07335673
0.2461613	-0.161226	-0.15202236	-0.18982713	-0.15967704	-0.23113057	-0.1847086	-0.23989047	-0.183583	0.17872763	0.19514719	-0.19966401	0.17731456	-0.17873691	-0.21896787	0.1919309
0.10776146	-0.13297236	-0.07308317	-0.06173993	0.0076292665	-0.1137014	-0.070756696	-0.071516514	-0.056110848	0.031091409	0.08035772	-0.00052321475	0.031243606	-0.08936274	0.009918374	0.056885786
-0.30111742	0.36551213	0.36603382	0.33842346	0.32016593	0.38335028	0.3852318	0.3685352	0.38346782	-0.35868713	-0.3360539	0.3032658	-0.33012855	0.3203615	0.3228463	-0.3771352
0.056748427	-0.05929661	-0.041732978	-0.022149717	0.012497176	-0.07884967	-0.09976312	-0.001437115	-0.05084267	0.06886605	0.02521095	-0.024546294	0.050122194	-0.09905783	-0.019139016	0.054710668
0.116284736	-0.15016474	-0.12319618	-0.08103824	-0.08060197	-0.104730286	-0.061465595	-0.10111799	-0.10485805	0.1560793	0.11834272	-0.15392932	0.15745632	-0.10156769	-0.1456382	0.13725364
-0.086675145	0.078824	0.123724304	0.14317077	0.2069588	0.18057406	0.20319101	0.13514777	0.12174639	-0.11596989	-0.16273342	0.19237532	-0.09550799	0.17642897	0.18622077	-0.09016733
0.4879937	-0.45990375	-0.49012244	-0.48550117	-0.36613277	-0.42532405	-0.37490112	-0.48977655	-0.4150249	0.4803914	0.42897996	-0.48411992	0.43888968	-0.5043009	-0.44382396	0.41150427
-0.08799541	0.10822093	0.14795406	0.07297936	0.20808052	0.15156183	0.16479924	0.1667628	0.0645871	-0.052023415	-0.085593045	0.14482078	-0.05048976	0.09155415	0.116177544	-0.058486264
-0.38778207	0.38087085	0.40681252	0.4113437	0.37000263	0.3545296	0.3717956	0.35686144	0.3510052	-0.38943687	-0.35847524	0.3997596	-0.37815768	0.37252134	0.3415234	-0.37647238
0.314724	-0.3365769	-0.27513897	-0.28075936	-0.292377	-0.28757626	-0.23521422	-0.25738752	-0.32634103	0.3314433	0.29226422	-0.25192925	0.32315361	-0.2787642	-0.25978166	0.34041712
0.39524332	-0.41074067	-0.3609342	-0.38758394	-0.2822641	-0.38526464	-0.35571837	-0.31274837	-0.38545662	0.42655063	0.30593657	-0.40598467	0.46632037	-0.3750555	-0.37521684	0.38184774
0.29030058	-0.21350433	-0.2927565	-0.22226779	-0.2700528	-0.29145867	-0.2658102	-0.22910069	-0.24919496	0.25295818	0.29246214	-0.3222485	0.27401975	-0.31185585	-0.240653	0.22385527
-0.34514675	0.31143197	0.3502043	0.34670413	0.39103004	0.30813357	0.3991598	0.38767782	0.3352608	-0.32295537	-0.33017552	0.33413738	-0.33604714	0.40365374	0.35735282	-0.36137152
-0.10365579	0.06744466	0.10876961	0.11860791	0.15425113	0.118189536	0.14077115	0.1652967	0.10811715	-0.0873328	-0.07270392	0.15573221	-0.095559634	0.15748854	0.08359526	-0.06404454
0.22314352	-0.24439354	-0.19993308	-0.18617842	-0.096191235	-0.18898776	-0.14123072	-0.1737787	-0.156637	0.15617459	0.21106602	-0.15641832	0.22791258	-0.16971098	-0.18791942	0.2386824
-0.10500673	0.12156102	0.15250546	0.15277986	0.15953986	0.09388225	0.17968556	0.090634145	0.18165395	-0.110117696	-0.1374071	0.12142624	-0.14331082	0.19113778	0.23074296	-0.13838056
0.15969713	-0.14091189	-0.14376691	-0.16261749	-0.12424055	-0.18052359	-0.1684653	-0.19835497	-0.20965253	0.2131527	0.14972009	-0.194221	0.19588478	-0.12573145	-0.10013609	0.18395416
0.32666504	-0.41395125	-0.39042768	-0.39149424	-0.27719563	-0.3602231	-0.29517487	-0.38293615	-0.3779617	0.34960133	0.33582774	-0.35078895	0.42081642	-0.35491532	-0.3445226	0.3440361
-0.2422349	0.28234386	0.2683128	0.25696507	0.27150223	0.32037246	0.35122934	0.3344798	0.27788687	-0.2673459	-0.24914381	0.33729288	-0.30355343	0.2739058	0.37801766	-0.27533013
0.33750978	-0.36998367	-0.39646152	-0.3620164	-0.46023116	-0.37054753	-0.4220202	-0.441021	-0.42334038	0.37475476	0.41554627	-0.46631533	0.45545143	-0.38942298	-0.44097182	0.4005443
0.3035536	-0.34103477	-0.32894033	-0.28259015	-0.15256675	-0.2433769	-0.20775738	-0.24271585	-0.3153248	0.26370004	0.30304918	-0.25245118	0.3333549	-0.3049522	-0.25623262	0.27710766
0.26578435	-0.25129738	-0.27881682	-0.2170592	-0.17127763	-0.22358999	-0.25289044	-0.2657338	-0.2489584	0.29245082	0.20620379	-0.2248965	0.2692261	-0.30893266	-0.21539609	0.27356148
0.17545034	-0.18823451	-0.11068915	-0.12525567	0.0083268825	-0.09520411	-0.053318888	-0.07974749	-0.10142873	0.13192597	0.072954625	-0.05390026	0.050893556	-0.07721242	-0.024098102	0.10950745
-0.19046599	0.13155134	0.19824038	0.1798202	0.2897172	0.14427178	0.19193412	0.22397502	0.17338839	-0.16468644	-0.2198394	0.1557588	-0.22997107	0.18414745	0.19845001	-0.20615059
0.45553195	-0.45858812	-0.5087418	-0.5362697	-0.39621195	-0.48386428	-0.51100993	-0.5018976	-0.49816394	0.52020615	0.5035977	-0.46664938	0.4722413	-0.476534	-0.40127245	0.5285439
0.10172366	-0.082128294	-0.07550476	-0.08144634	-0.19810285	-0.07984593	-0.07740216	-0.0950565	-0.1019508	0.050039016	0.059204135	-0.051259317	0.089263074	-0.06505057	-0.098348945	0.105346076
0.07814684	-0.06790186	-0.07737816	-0.006280536	-0.06465029	-0.065765254	-0.012294913	-0.104950435	-0.0826909	0.09102693	0.056982983	-0.040991534	0.047422376	-0.02908157	-0.051319033	0.010127159
-0.09472448	0.04239914	0.07631127	0.051340114	0.19025272	0.08823515	0.08278394	0.081169054	0.12056271	-0.09981402	-0.071383595	0.071616985	-0.05246649	0.08121814	0.17690317	-0.0815982
0.5698353	-0.64626026	-0.5720082	-0.5914277	-0.5400297	-0.640554	-0.513781	-0.53551733	-0.596288	0.5794174	0.5675845	-0.6124057	0.65451145	-0.6383502	-0.54883456	0.6483196
-0.188491	0.18625899	0.18988523	0.21725671	0.21332124	0.23407806	0.21470882	0.2614629	0.2351927	-0.1978194	-0.25846228	0.19196689	-0.21434727	0.16829197	0.20694837	-0.20250039
-1.6201116	1.5240314	1.6060739	1.5749937	1.5636325	1.6084859	1.5324714	1.5524645	1.6537073	-1.6409053	-1.6054096	1.6069515	-1.7090143	1.6550624	1.6014335	-1.6142466
0.0068236887	-0.009777655	-0.07152505	-0.02271136	-0.00011307599	-0.07040076	-0.04375653	0.018081179	-0.009556867	0.07436377	0.046608504	-0.05656047	0.07035491	-0.034766965	-0.0032034488	-0.0054377876
0.24025935	-0.17224897	-0.21179873	-0.24824372	-0.16039404	-0.15287611	-0.22317345	-0.20165516	-0.1611965	0.2219024	0.17855716	-0.17345618	0.24864846	-0.24089873	-0.16284671	0.15319252
-0.27623117	0.29528114	0.27561572	0.2759273	0.23622613	0.2880153	0.27892777	0.276037	0.26558128	-0.2719222	-0.30978248	0.22405869	-0.29214463	0.28194875	0.25271243	-0.31020346
0.006560194	-0.055405095	0.020518316	-0.049880195	0.013960553	-0.020188311	0.06396923	0.026092658	-0.033484954	0.030326722	-0.02109244	-0.021425871	-0.02123765	0.0024504194	0.005679006	-0.012017626
-0.22628883	0.22129709	0.20632525	0.17066994	0.2916266	0.23146911	0.19221553	0.16837202	0.17782818	-0.17975765	-0.2207685	0.24222912	-0.24876629	0.2564531	0.20081386	-0.15327656
0.18917654	-0.2715763	-0.253898	-0.23808229	-0.14122495	-0.18143284	-0.14498512	-0.2120054	-0.22254789	0.23106562	0.19473806	-0.19411972	0.17584325	-0.24225532	-0.13191484	0.25957838
1.2114966	-1.1633136	-1.199751	-1.2247776	-1.1658366	-1.1744289	-1.2359608	-1.162544	-1.2001078	1.1517646	1.1626093	-1.1988335	1.2491492	-1.2320919	-1.2124718	1.2095132
-0.36963418	0.32349965	0.37954226	0.40429935	0.22740197	0.30720714	0.31108126	0.3227197	0.32996362	-0.416117	-0.30565792	0.36773863	-0.42984176	0.40754533	0.34291667	-0.38224012
0.17919992	-0.14003219	-0.1246736	-0.09241933	-0.039124217	-0.11933336	-0.100232475	-0.14527644	-0.09834045	0.11697818	0.06939858	-0.076055855	0.12684819	-0.09717885	-0.010283402	0.0705075
-0.19935727	0.28817344	0.20706265	0.25283325	0.29409572	0.26844397	0.20427187	0.27342677	0.21366331	-0.21978386	-0.210964	0.23703322	-0.2458133	0.255608	0.319271	-0.20625137
0.10634602	-0.086331025	-0.14373997	-0.118554875	-0.08700741	-0.08048499	-0.09539921	-0.14232025	-0.08946984	0.10271854	0.06512486	-0.08751221	0.10810208	-0.12354426	-0.11621205	0.07844327
-0.07342705	0.042213984	0.1374508	0.0829366	0.18903613	0.123459265	0.14123067	0.086224094	0.13077354	-0.092876785	-0.11492999	0.11403358	-0.09411332	0.13121505	0.18362859	-0.102357455
0.054720946	-0.057879698	-0.013179585	-0.028477175	-0.04401791	-0.052376576	-0.11548777	-0.047630444	-0.010242452	0.0941545	0.07165824	-0.03148554	0.1032606	-0.08177549	-0.10990542	0.092425086
-0.46711546	0.45767334	0.48258752	0.5352803	0.5093763	0.46391296	0.46301758	0.52980477	0.49113068	-0.45056	-0.44863656	0.5521722	-0.5578392	0.47423014	0.5308963	-0.5339559
-0.43896052	0.3887013	0.4510287	0.39466897	0.38799125	0.3632917	0.42199576	0.37563857	0.43208486	-0.36818743	-0.39399582	0.3978967	-0.47069114	0.47003108	0.44424507	-0.39276832
-0.073051155	0.06954338	0.057110745	0.024546238	0.0023522247	0.042111553	0.0682716	0.085922986	0.01778262	-0.07921838	-0.06284419	0.06774412	-0.05117692	0.05530674	0.029913846	-0.024900038
-0.13896547	0.12675427	0.14481385	0.10128494	0.11755519	0.060478415	0.07662151	0.11237091	0.071128815	-0.14156574	-0.05802209	0.075799465	-0.101964965	0.10284364	0.15511276	-0.059134874
-0.39559415	0.44976065	0.3748218	0.45575652	0.19663315	0.37096775	0.3085283	0.35410854	0.40087625	-0.39998353	-0.3827652	0.39324918	-0.40215677	0.4377378	0.24704611	-0.41888905
0.1196214	-0.14838602	-0.05616108	-0.09886043	-0.08974783	-0.10140528	-0.08857216	-0.09309883	-0.058848906	0.03968971	0.0889055	-0.07427429	0.07900194	-0.046006046	-0.03598092	0.04857128
0.29208153	-0.30448282	-0.32575402	-0.32333088	-0.28168067	-0.33019498	-0.3023126	-0.29225498	-0.32943398	0.3389482	0.2742825	-0.33046117	0.28306758	-0.29203624	-0.31302658	0.34273076
0.34086007	-0.31574327	-0.37825993	-0.30795243	-0.41554004	-0.34457308	-0.32534066	-0.40479255	-0.3315809	0.2890016	0.40991655	-0.35015702	0.3174994	-0.3169493	-0.3254164	0.32379642
0.1461334	-0.06269703	-0.13397652	-0.09428927	-0.13261347	-0.091544166	-0.09622598	-0.16350278	-0.17533489	0.09356198	0.1772776	-0.17882028	0.15328877	-0.12802483	-0.14206144	0.09654857
0.34481233	-0.3722441	-0.37857705	-0.3663563	-0.3036263	-0.41429308	-0.31233823	-0.34042972	-0.4224876	0.41862956	0.40746173	-0.400195	0.39518285	-0.3906045	-0.33508176	0.38502076
0.32412946	-0.24009869	-0.30148464	-0.28515846	-0.17723025	-0.2819442	-0.27773303	-0.23273866	-0.2335748	0.23745874	0.2579844	-0.21439533	0.2805332	-0.3061564	-0.23290566	0.28448004
0.23000589	-0.23440821	-0.24714997	-0.21582697	-0.2883953	-0.2808473	-0.18805785	-0.2901453	-0.21932542	0.21713278	0.29902253	-0.28171775	0.22840266	-0.24754266	-0.2639306	0.2758527
-0.33379558	0.28633738	0.3196808	0.27320188	0.2746228	0.33408996	0.27188122	0.28321847	0.33087847	-0.29560184	-0.24022567	0.30830845	-0.27888635	0.2654733	0.20387131	-0.26961678
0.030013613	-0.087621905	0.0052173524	-0.008435065	-0.066276215	-0.04290721	-0.02608414	-0.09407594	-0.098341346	0.06355401	0.016271805	-0.09880479	0.07029144	-0.08394121	-0.054419547	0.052247185
-0.28133217	0.2836103	0.3532188	0.32040375	0.43918937	0.28688073	0.38795426	0.36737767	0.36586854	-0.30408642	-0.3648982	0.383283	-0.3478366	0.3020685	0.32163408	-0.30669865
0.18612863	-0.16549075	-0.1736477	-0.11318594	-0.06283677	-0.1523072	-0.06700636	-0.107061714	-0.13031094	0.18504429	0.15431699	-0.14167918	0.111167125	-0.19604658	-0.0025005587	0.186055
0.34341586	-0.31930318	-0.39992774	-0.30975914	-0.46845114	-0.329527	-0.32233167	-0.3694287	-0.3645297	0.3665028	0.39567098	-0.33509326	0.40163013	-0.40507498	-0.39357206	0.3604133
-0.729941	0.61689323	0.6919186	0.7078787	0.785562	0.6475946	0.7732116	0.6812685	0.7609899	-0.68513983	-0.74136937	0.67358524	-0.7171312	0.7533143	0.7175817	-0.6446369
-0.51107126	0.49038917	0.56151056	0.5639268	0.49430367	0.5476834	0.60064846	0.54720116	0.54463655	-0.6064454	-0.50441974	0.5112473	-0.5136205	0.5911673	0.558901	-0.53851783
-0.41734177	0.38976255	0.35751256	0.4276554	0.20096718	0.34348905	0.31460857	0.29851392	0.3100866	-0.4048623	-0.31913188	0.3036736	-0.41163945	0.3674945	0.26185757	-0.3383026
0.53545636	-0.50068194	-0.5622822	-0.51231885	-0.58091825	-0.52514195	-0.51002103	-0.49851966	-0.5799571	0.49257863	0.56614643	-0.58351374	0.5859509	-0.5805465	-0.54849935	0.5217804
-0.18196736	0.18422219	0.22638468	0.1561503	0.19146326	0.14875515	0.24087362	0.16047236	0.21668716	-0.19006255	-0.18837824	0.20976605	-0.19416295	0.1928334	0.21190637	-0.1644098
0.5431357	-0.5326483	-0.56370246	-0.573558	-0.38508183	-0.47695154	-0.47966716	-0.49984762	-0.546095	0.5184516	0.43639958	-0.4961378	0.60004896	-0.50511825	-0.4503431	0.5559916
-0.15094604	0.15596262	0.16861889	0.20778476	0.16903102	0.24181373	0.18828756	0.18770534	0.18233539	-0.2419065	-0.24546593	0.22319864	-0.26578	0.21812561	0.15256263	-0.21269159
0.19742179	-0.21495578	-0.24818957	-0.27507883	-0.22930461	-0.21649717	-0.20101875	-0.2821857	-0.25451666	0.20029147	0.22866608	-0.2009332	0.24302515	-0.25781757	-0.19378854	0.2177719
-0.5433758	0.5793152	0.58251363	0.5758388	0.6227897	0.53995675	0.59112877	0.6201725	0.55250245	-0.5012157	-0.53965056	0.52868396	-0.6344896	0.64166236	0.60944283	-0.5416104
0.52390456	-0.5969014	-0.54720455	-0.533173	-0.5476877	-0.55758965	-0.58644044	-0.5769771	-0.569688	0.59102535	0.5924978	-0.6304102	0.64422077	-0.5885258	-0.6089851	0.52899545
-0.345462	0.36108485	0.36634484	0.39687848	0.3567921	0.38630837	0.41519248	0.3671223	0.35042942	-0.3473661	-0.45208418	0.3807648	-0.44856352	0.43391234	0.39296186	-0.3906068
0.04872533	-0.008098319	-0.02054344	0.04876529	0.10632201	0.036165442	0.07789303	0.020853357	0.054027226	-0.032025464	0.030589717	0.036872678	0.025724592	-0.02359115	0.0061323056	-0.0051805484
-0.91758895	0.9130569	0.9067966	0.9676449	0.66953343	0.8712573	0.7841054	0.8324408	0.87699795	-0.90905577	-0.88636845	0.8933233	-0.98100036	0.9518674	0.8412205	-0.90352577
0.059860453	-0.08113272	0.017527109	-0.05222638	0.1692554	-0.00988979	0.115461	-0.01670543	0.027886014	0.019810582	0.012132945	0.066221155	-0.03623025	0.04769789	0.09207733	0.009236635
-0.27553225	0.24787354	0.266357	0.2574933	0.32964757	0.27262127	0.33041	0.2686421	0.22071202	-0.26127633	-0.30637252	0.21663067	-0.26561907	0.24577558	0.2852276	-0.24323778
0.05442429	-0.03197674	-0.044823516	-0.04723837	-0.1388938	-0.13287577	-0.045867957	-0.05465548	-0.06391633	0.043883502	0.1529092	-0.057284173	0.09149401	-0.09411119	-0.10262844	0.071992725
-0.33916432	0.33687776	0.3242872	0.36573666	0.37596706	0.3171913	0.37326154	0.3507005	0.3062211	-0.27539322	-0.32510245	0.29308754	-0.3279968	0.30302003	0.37432414	-0.31000447
0.032991976	0.072911985	0.01848617	0.023499414	0.0781652	0.015560179	0.02354761	0.015790444	0.0011119769	0.010183593	-0.02462481	0.009339251	-0.00024333902	0.0047751265	0.06754495	-0.075010166
-0.2558153	0.22814478	0.3391415	0.24462992	0.3581109	0.24086562	0.3525454	0.32375374	0.25862384	-0.32722184	-0.30856058	0.34803295	-0.36830923	0.31128386	0.37963566	-0.28085074
0.12107265	-0.0829578	-0.15800636	-0.18510543	-0.2672494	-0.19250046	-0.2480778	-0.20646183	-0.15978457	0.14391218	0.16388279	-0.19382802	0.1395468	-0.20245853	-0.23443323	0.10630317
0.8908069	-0.9420995	-0.9514079	-0.9802124	-0.837903	-0.9178648	-0.88862	-0.8964866	-0.9173472	0.8831042	0.876751	-0.88682705	0.9660788	-0.95676136	-0.95025927	0.9565816
0.5260121	-0.538562	-0.5522316	-0.5013188	-0.47679302	-0.5481976	-0.48100248	-0.5216258	-0.55230963	0.54572135	0.5555801	-0.5416013	0.5277969	-0.5467402	-0.462276	0.5527337
-0.19682328	0.22362123	0.2245898	0.22243476	0.15787354	0.18903923	0.2282433	0.20973453	0.20789821	-0.24547255	-0.19647911	0.18989174	-0.21215445	0.18708785	0.22341026	-0.22272614
0.42438427	-0.5027816	-0.43265042	-0.51005125	-0.38653246	-0.46269473	-0.41415	-0.40638232	-0.45587066	0.5024121	0.46631446	-0.43177626	0.53311205	-0.5079875	-0.38844377	0.42461577
0.122852564	-0.08734252	-0.12500633	-0.065522425	-0.0069006635	-0.04234356	-0.026528796	-0.016358607	-0.08196379	0.07771227	0.07816617	-0.06177531	0.08800433	-0.05208469	-0.03462401	0.06897173
-0.2505787	0.27919355	0.23849544	0.27258965	0.33996683	0.22552073	0.35937506	0.30591193	0.26022938	-0.2704047	-0.2542972	0.32894027	-0.27004755	0.29997382	0.28988224	-0.24996561
-0.10411631	0.045812856	0.118557066	0.12694004	0.17175438	0.094518214	0.07962722	0.1352396	0.07353193	-0.11516754	-0.11735493	0.1265475	-0.10944115	0.051197093	0.10588819	-0.12146708
0.153798	-0.17323607	-0.17618841	-0.2422897	-0.07568446	-0.16131744	-0.15652396	-0.18524575	-0.18855397	0.15841986	0.20749128	-0.23117264	0.18120787	-0.17050405	-0.17941885	0.24115723
0.31585535	-0.3098126	-0.30593595	-0.32055417	-0.30876997	-0.35819194	-0.2734494	-0.30479282	-0.3763567	0.3560302	0.35344017	-0.292392	0.34346512	-0.39175484	-0.30219302	0.28252232
-0.13104378	0.114820525	0.13814358	0.09321386	0.18791315	0.11996511	0.14177346	0.14384197	0.110251136	-0.12480263	-0.17169145	0.104034886	-0.17822336	0.13387349	0.23263474	-0.112541065
0.24875268	-0.19146219	-0.20226663	-0.22073536	-0.15032713	-0.17321454	-0.20507257	-0.21390185	-0.18912743	0.25849217	0.23015301	-0.18040474	0.24470522	-0.20060088	-0.13297814	0.16233255
0.18619299	-0.17973354	-0.2086834	-0.15250134	-0.12054771	-0.20225362	-0.18907712	-0.21175782	-0.17984308	0.17950302	0.21658751	-0.20738949	0.20778947	-0.2594328	-0.19148621	0.18463276
0.114368595	-0.09639959	-0.17208335	-0.17324904	-0.16453324	-0.120236665	-0.21216887	-0.17086756	-0.13263646	0.20105694	0.17799789	-0.1781427	0.19527102	-0.21133819	-0.19840704	0.15663528
0.3091514	-0.23418336	-0.2857342	-0.33028787	-0.31343496	-0.26630938	-0.2737066	-0.35692027	-0.26828426	0.29259023	0.3184842	-0.3526078	0.22614624	-0.3309341	-0.30622172	0.28893328
-0.03601838	0.06886461	-0.0029447484	0.011997495	0.025132572	0.046526123	-0.004351739	0.00940932	0.04136595	-0.04386414	-0.08730631	0.0066594053	-0.037953347	0.06537406	0.02575548	-0.001223368
-0.41381726	0.3545147	0.3756337	0.35902467	0.39125186	0.35015234	0.37841165	0.42089295	0.36993408	-0.41916382	-0.41644496	0.37580377	-0.39037567	0.40696576	0.4007801	-0.40532824
0.3101718	-0.3443944	-0.38219172	-0.33678854	-0.22654112	-0.3526617	-0.3342272	-0.3608519	-0.32341748	0.30415505	0.3284811	-0.34710318	0.31667587	-0.3620132	-0.25448915	0.30043638
0.17935978	-0.24377123	-0.25265542	-0.2402587	-0.18996754	-0.19349645	-0.14523615	-0.22852622	-0.19033493	0.19278081	0.18131374	-0.20923312	0.23696911	-0.25449824	-0.16181734	0.22201046
-0.24918938	0.22356781	0.2888713	0.2690082	0.34939685	0.3197225	0.29924917	0.25888243	0.3245767	-0.28198352	-0.24513943	0.24256514	-0.31070018	0.3066311	0.33067617	-0.31981546
0.17160168	-0.11721974	-0.08747503	-0.14768705	-0.062195458	-0.11722595	-0.12630302	-0.1564663	-0.07227669	0.109441794	0.07250934	-0.1373935	0.17480612	-0.12731946	-0.13508928	0.16893989
-0.29060665	0.35539633	0.31318757	0.33743793	0.253523	0.27853355	0.25030094	0.30287516	0.28524038	-0.26330104	-0.24138609	0.3001746	-0.28363487	0.33340988	0.26113027	-0.30228084
-0.060813367	0.09922659	0.085039265	0.0854059	0.15181457	0.046187647	0.14552201	0.08208978	0.043856073	-0.055913065	-0.14663234	0.053659488	-0.07097585	0.123839	0.13336831	-0.102737434
0.39396372	-0.3692291	-0.46259096	-0.40354884	-0.46601552	-0.4149018	-0.42349723	-0.4176512	-0.40463078	0.38219967	0.43185672	-0.41786873	0.42601824	-0.46200743	-0.39200062	0.35943696
0.22333151	-0.2506805	-0.31508854	-0.26989704	-0.288381	-0.2549854	-0.31105492	-0.33187464	-0.33143538	0.23781563	0.25574908	-0.34454697	0.2657155	-0.27356017	-0.27532828	0.31593347
-0.13227595	0.1442652	0.11506746	0.17205226	0.22141819	0.19810452	0.17948124	0.16415676	0.14720395	-0.10259912	-0.18197535	0.13740695	-0.107915826	0.1660646	0.13649198	-0.14094658
0.026699055	-0.007433219	0.001456399	0.03361396	0.08870631	0.070159495	0.09664733	0.023252068	0.06850385	-0.014398728	-0.041633427	-0.0016687145	-0.070882075	0.031427696	0.12810054	0.018020794
0.058605943	-0.09319166	-0.13299467	-0.105532065	-0.077650845	-0.07922777	-0.09749025	-0.13539328	-0.10370437	0.05561373	0.08397628	-0.06931659	0.09099321	-0.040583834	-0.07251761	0.08476973
-0.10128988	0.11452786	0.11308537	0.16423637	0.11263549	0.09997317	0.09430627	0.17947246	0.17015935	-0.15521666	-0.14506035	0.18794967	-0.10600461	0.15612936	0.17352942	-0.108714156
-0.20096275	0.19273174	0.16084073	0.13334659	0.2108995	0.19370729	0.16566487	0.20443515	0.19327235	-0.14337985	-0.18890907	0.14699776	-0.17297831	0.21712317	0.13755566	-0.18873121
-0.06398226	0.048612036	0.05461227	0.086695105	0.2193463	0.06951324	0.08820782	0.08520489	0.09526572	-0.13036549	-0.12842532	0.06049733	-0.17397897	0.081918776	0.2103508	-0.087139614
0.020470733	-0.073850244	-0.001386367	-0.06146588	-0.14133506	-0.059556074	-0.03906526	-0.04198902	-0.043457907	0.049985804	0.09435259	-0.107602544	0.0063134604	-0.016269684	-0.05051716	0.0773979
0.07822092	-0.06333782	-0.010118387	-0.025936104	-0.039165284	-0.04085196	-0.09592737	-0.019339334	-0.07770621	0.068359986	0.04572531	-0.08525979	0.055207457	-0.058900464	-0.03375608	0.009877524
-0.32364964	0.38066602	0.38722748	0.29838553	0.35667002	0.32697985	0.36488745	0.33285108	0.31164017	-0.3819099	-0.34174222	0.35765514	-0.3620992	0.30509642	0.35010627	-0.29295903
0.011984864	-0.020249974	0.063767426	0.038297992	0.04173388	-0.009888495	0.033801362	-0.002070609	0.046807945	-0.06235336	-0.024967212	0.008907335	0.022605758	0.06726118	0.040319465	-0.054757643
-0.01060275	0.04982306	0.028024096	0.033691965	0.13766311	0.10498845	0.078646764	0.020488529	0.027027486	-0.05268103	-0.06994732	0.053664826	-0.0892943	0.041382793	0.13464546	-0.029508473
0.34052274	-0.37083194	-0.34064513	-0.3513124	-0.38661575	-0.33921528	-0.33589873	-0.3527907	-0.34386978	0.38470575	0.3583508	-0.31119332	0.41905367	-0.34719342	-0.34324205	0.3557336
-0.2660558	0.17051879	0.26258478	0.18997042	0.12711553	0.20985354	0.18332492	0.18324657	0.23489602	-0.18465847	-0.26530048	0.23400395	-0.25208008	0.25290224	0.16269204	-0.19736695
0.2383841	-0.24266212	-0.14630345	-0.20586109	-0.03870518	-0.13981396	-0.1363497	-0.19670127	-0.1349137	0.14633161	0.15286772	-0.16705701	0.1731919	-0.1344261	-0.11334202	0.21880323
0.549026	-0.48786303	-0.569824	-0.5037467	-0.42615485	-0.51922303	-0.5593176	-0.5199939	-0.55552006	0.5106637	0.47027692	-0.48174143	0.48259592	-0.49922773	-0.49862298	0.5588833
0.17632647	-0.17136852	-0.18569577	-0.20063691	-0.046384715	-0.12941344	-0.1761459	-0.19606794	-0.15028207	0.18288825	0.1717801	-0.15196046	0.12829842	-0.18536031	-0.13144259	0.2110548
-0.04673623	0.04882652	0.11546814	0.068521716	0.11183209	0.07719226	0.15982546	0.08189684	0.07693839	-0.09217496	-0.06789341	0.10336534	-0.10144465	0.08336397	0.15768185	-0.08153392
-0.43583074	0.43195355	0.40395156	0.44768995	0.35792136	0.4715447	0.45692524	0.464639	0.45598483	-0.45374623	-0.43437728	0.43210715	-0.4719939	0.49129578	0.45450282	-0.42664292
-0.1833584	0.20223977	0.12429898	0.17167483	0.15104876	0.19497302	0.18054973	0.15822798	0.1444395	-0.12756431	-0.15897937	0.1595176	-0.16294348	0.17147881	0.15982524	-0.17099184
-0.32364014	0.22950554	0.32071507	0.24925436	0.38443756	0.30669448	0.34815618	0.33474523	0.32195014	-0.3197959	-0.3407887	0.29639572	-0.25511694	0.2805468	0.33076385	-0.31027526
0.1550718	-0.1655854	-0.160009	-0.15512356	-0.1310601	-0.12740916	-0.12831268	-0.109405205	-0.18569373	0.20446023	0.12733482	-0.18524669	0.17930397	-0.19659334	-0.16767372	0.16560335
0.2340399	-0.28439307	-0.21122764	-0.21668221	-0.012542195	-0.17654784	-0.13060895	-0.18074335	-0.20628741	0.23880646	0.14591247	-0.18074773	0.27683753	-0.24901171	-0.16014004	0.25677127
0.15698867	-0.23513208	-0.180465	-0.2184516	-0.1433198	-0.16685954	-0.18344812	-0.17630117	-0.17152745	0.1580073	0.15228084	-0.1587306	0.21168442	-0.1545444	-0.14939843	0.20286778
0.10739409	-0.042969104	-0.048268683	-0.1279124	-0.10893683	-0.039655305	-0.10380637	-0.076991856	-0.09987738	0.057235077	0.04725143	-0.035340298	0.019913537	-0.13615325	-0.13795315	0.020984225
0.22606121	-0.2231482	-0.2863288	-0.23120973	-0.13542338	-0.21828538	-0.25461116	-0.2065738	-0.23723967	0.2821893	0.19612022	-0.29091832	0.2672853	-0.3135696	-0.20264144	0.18967868
0.020237314	-0.044126976	-0.0709668	-0.07782829	0.07399505	-0.045071226	0.013819816	0.0077831876	-0.0055309376	-0.016154272	-0.04622481	-0.0671753	0.038516283	0.00888621	-0.003523826	0.014511445
